Feature
15971,ENSG00000163541
15972,ENSG00000173914
15973,ENSG00000123095
15974,ENSG00000011143
15975,ENSG00000127328
15976,ENSG00000277443
15977,ENSG00000112297
15978,ENSG00000109255
15979,ENSG00000182359
15980,ENSG00000166896
15981,ENSG00000117472
15982,ENSG00000273204
15983,ENSG00000155252
15984,ENSG00000230630
15985,ENSG00000085433
15986,ENSG00000138942
15987,ENSG00000196208
15988,ENSG00000183309
15989,ENSG00000233849
15990,ENSG00000232453
15991,ENSG00000068400
15992,ENSG00000105851
15993,ENSG00000169504
15994,ENSG00000126653
15995,ENSG00000273174
15996,ENSG00000119689
15997,ENSG00000162378
15998,ENSG00000178691
15999,ENSG00000239887
16000,ENSG00000165568
16001,ENSG00000165496
16002,ENSG00000149346
16003,ENSG00000160789
16004,ENSG00000176871
16005,ENSG00000136854
16006,ENSG00000261335
16007,ENSG00000130540
16008,ENSG00000004777
16009,ENSG00000143674
16010,ENSG00000138399
16011,ENSG00000112576
16012,ENSG00000197106
16013,ENSG00000270629
16014,ENSG00000234465
16015,ENSG00000037749
16016,ENSG00000160294
16017,ENSG00000286596
16018,ENSG00000166398
16019,ENSG00000116138
16020,ENSG00000117322
16021,ENSG00000169607
16022,ENSG00000175106
16023,ENSG00000103018
16024,ENSG00000101294
16025,ENSG00000123689
16026,ENSG00000262655
16027,ENSG00000230487
16028,ENSG00000181773
16029,ENSG00000103187
16030,ENSG00000118785
16031,ENSG00000183605
16032,ENSG00000076864
16033,ENSG00000121067
16034,ENSG00000267034
16035,ENSG00000106686
16036,ENSG00000104903
16037,ENSG00000198939
16038,ENSG00000273107
16039,ENSG00000273445
16040,ENSG00000167207
16041,ENSG00000123473
16042,ENSG00000181817
16043,ENSG00000135655
16044,ENSG00000162722
16045,ENSG00000214517
16046,ENSG00000104973
16047,ENSG00000176024
16048,ENSG00000204590
16049,ENSG00000204514
16050,ENSG00000167925
16051,ENSG00000071991
16052,ENSG00000137942
16053,ENSG00000138138
16054,ENSG00000168477
16055,ENSG00000111011
16056,ENSG00000140443
16057,ENSG00000087448
16058,ENSG00000196747
16059,ENSG00000165275
16060,ENSG00000140396
16061,ENSG00000273033
16062,ENSG00000133641
16063,ENSG00000116690
16064,ENSG00000107796
16065,ENSG00000185483
16066,ENSG00000010244
16067,ENSG00000120519
16068,ENSG00000143390
16069,ENSG00000147677
16070,ENSG00000134504
16071,ENSG00000283078
16072,ENSG00000130299
16073,ENSG00000278291
16074,ENSG00000263766
16075,ENSG00000198087
16076,ENSG00000260400
16077,ENSG00000215417
16078,ENSG00000223478
16079,ENSG00000276085
16080,ENSG00000197442
16081,ENSG00000163964
16082,ENSG00000181908
16083,ENSG00000152315
16084,ENSG00000106366
16085,ENSG00000087995
16086,ENSG00000135451
16087,ENSG00000100413
16088,ENSG00000105339
16089,ENSG00000160683
16090,ENSG00000149187
16091,ENSG00000211663
16092,ENSG00000271848
16093,ENSG00000138356
16094,ENSG00000011478
16095,ENSG00000158526
16096,ENSG00000164167
16097,ENSG00000284624
16098,ENSG00000099957
16099,ENSG00000092295
16100,ENSG00000156170
16101,ENSG00000238142
16102,ENSG00000231119
16103,ENSG00000163960
16104,ENSG00000211639
16105,ENSG00000152104
16106,ENSG00000180525
16107,ENSG00000083520
16108,ENSG00000280374
16109,ENSG00000182389
16110,ENSG00000136935
16111,ENSG00000084444
16112,ENSG00000091542
16113,ENSG00000145348
16114,ENSG00000081052
16115,ENSG00000068831
16116,ENSG00000161021
16117,ENSG00000068784
16118,ENSG00000221818
16119,ENSG00000110076
16120,ENSG00000247675
16121,ENSG00000261416
16122,ENSG00000150893
16123,ENSG00000144619
16124,ENSG00000260455
16125,ENSG00000146223
16126,ENSG00000170153
16127,ENSG00000140285
16128,ENSG00000152455
16129,ENSG00000100823
16130,ENSG00000204583
16131,ENSG00000171847
16132,ENSG00000170270
16133,ENSG00000232117
16134,ENSG00000242247
16135,ENSG00000124935
16136,ENSG00000119782
16137,ENSG00000139190
16138,ENSG00000164512
16139,ENSG00000110203
16140,ENSG00000225793
16141,ENSG00000250961
16142,ENSG00000196517
16143,ENSG00000232300
16144,ENSG00000173889
16145,ENSG00000067191
16146,ENSG00000154263
16147,ENSG00000108829
16148,ENSG00000177692
16149,ENSG00000180626
16150,ENSG00000105278
16151,ENSG00000198000
16152,ENSG00000175356
16153,ENSG00000111087
16154,ENSG00000204388
16155,ENSG00000214078
16156,ENSG00000064419
16157,ENSG00000285517
16158,ENSG00000133477
16159,ENSG00000236924
16160,ENSG00000160117
16161,ENSG00000105127
16162,ENSG00000112378
16163,ENSG00000260530
16164,ENSG00000134815
16165,ENSG00000177565
16166,ENSG00000111863
16167,ENSG00000164253
16168,ENSG00000266967
16169,ENSG00000107864
16170,ENSG00000155100
16171,ENSG00000116771
16172,ENSG00000134884
16173,ENSG00000125482
16174,ENSG00000131504
16175,ENSG00000128928
16176,ENSG00000172247
16177,ENSG00000070018
16178,ENSG00000101546
16179,ENSG00000215788
16180,ENSG00000143669
16181,ENSG00000114019
16182,ENSG00000111012
16183,ENSG00000248079
16184,ENSG00000119326
16185,ENSG00000060339
16186,ENSG00000134744
16187,ENSG00000169856
16188,ENSG00000134324
16189,ENSG00000127415
16190,ENSG00000081148
16191,ENSG00000169760
16192,ENSG00000269335
16193,ENSG00000160469
16194,ENSG00000183628
16195,ENSG00000143442
16196,ENSG00000234323
16197,ENSG00000160051
16198,ENSG00000271631
16199,ENSG00000271964
16200,ENSG00000110367
16201,ENSG00000124196
16202,ENSG00000134371
16203,ENSG00000128274
16204,ENSG00000157800
16205,ENSG00000180806
16206,ENSG00000140374
16207,ENSG00000088002
16208,ENSG00000111897
16209,ENSG00000281398
16210,ENSG00000257698
16211,ENSG00000158859
16212,ENSG00000197415
16213,ENSG00000173825
16214,ENSG00000179152
16215,ENSG00000172269
16216,ENSG00000110395
16217,ENSG00000171295
16218,ENSG00000181220
16219,ENSG00000153922
16220,ENSG00000287733
16221,ENSG00000238045
16222,ENSG00000110274
16223,ENSG00000211899
16224,ENSG00000171819
16225,ENSG00000214013
16226,ENSG00000084072
16227,ENSG00000178460
16228,ENSG00000228288
16229,ENSG00000241288
16230,ENSG00000136720
16231,ENSG00000157617
16232,ENSG00000170458
16233,ENSG00000136169
16234,ENSG00000166292
16235,ENSG00000089775
16236,ENSG00000188375
16237,ENSG00000197128
16238,ENSG00000141556
16239,ENSG00000099139
16240,ENSG00000251661
16241,ENSG00000275835
16242,ENSG00000092094
16243,ENSG00000287712
16244,ENSG00000136643
16245,ENSG00000184635
16246,ENSG00000278000
16247,ENSG00000134453
16248,ENSG00000180739
16249,ENSG00000205571
16250,ENSG00000162191
16251,ENSG00000277851
16252,ENSG00000156502
16253,ENSG00000083720
16254,ENSG00000169116
16255,ENSG00000269940
16256,ENSG00000077380
16257,ENSG00000083067
16258,ENSG00000240771
16259,ENSG00000267858
16260,ENSG00000104549
16261,ENSG00000124486
16262,ENSG00000144134
16263,ENSG00000012963
16264,ENSG00000172824
16265,ENSG00000226979
16266,ENSG00000281731
16267,ENSG00000283051
16268,ENSG00000171865
16269,ENSG00000213047
16270,ENSG00000164323
16271,ENSG00000153896
16272,ENSG00000139083
16273,ENSG00000136636
16274,ENSG00000196422
16275,ENSG00000156398
16276,ENSG00000273026
16277,ENSG00000160293
16278,ENSG00000249700
16279,ENSG00000063438
16280,ENSG00000029153
16281,ENSG00000212127
16282,ENSG00000153006
16283,ENSG00000158062
16284,ENSG00000169758
16285,ENSG00000145358
16286,ENSG00000254363
16287,ENSG00000260788
16288,ENSG00000104064
16289,ENSG00000107890
16290,ENSG00000158301
16291,ENSG00000196369
16292,ENSG00000146386
16293,ENSG00000115073
16294,ENSG00000021645
16295,ENSG00000185904
16296,ENSG00000226332
16297,ENSG00000144455
16298,ENSG00000121900
16299,ENSG00000188312
16300,ENSG00000185527
16301,ENSG00000162825
16302,ENSG00000215252
16303,ENSG00000136842
16304,ENSG00000102445
16305,ENSG00000160208
16306,ENSG00000146233
16307,ENSG00000108591
16308,ENSG00000286095
16309,ENSG00000130227
16310,ENSG00000117090
16311,ENSG00000149380
16312,ENSG00000197056
16313,ENSG00000198590
16314,ENSG00000119682
16315,ENSG00000272650
16316,ENSG00000166833
16317,ENSG00000227268
16318,ENSG00000164761
16319,ENSG00000106524
16320,ENSG00000054690
16321,ENSG00000143207
16322,ENSG00000156500
16323,ENSG00000159921
16324,ENSG00000257252
16325,ENSG00000069943
16326,ENSG00000163481
16327,ENSG00000013523
16328,ENSG00000124780
16329,ENSG00000276900
16330,ENSG00000072415
16331,ENSG00000167646
16332,ENSG00000185453
16333,ENSG00000161542
16334,ENSG00000247679
16335,ENSG00000213973
16336,ENSG00000226510
16337,ENSG00000186806
16338,ENSG00000082397
16339,ENSG00000188295
16340,ENSG00000064933
16341,ENSG00000223485
16342,ENSG00000198342
16343,ENSG00000156253
16344,ENSG00000189050
16345,ENSG00000184988
16346,ENSG00000127220
16347,ENSG00000151914
16348,ENSG00000123815
16349,ENSG00000205791
16350,ENSG00000116668
16351,ENSG00000155961
16352,ENSG00000131263
16353,ENSG00000113205
16354,ENSG00000277476
16355,ENSG00000137225
16356,ENSG00000165494
16357,ENSG00000137460
16358,ENSG00000149503
16359,ENSG00000136925
16360,ENSG00000156510
16361,ENSG00000179222
16362,ENSG00000264522
16363,ENSG00000107829
16364,ENSG00000138617
16365,ENSG00000173214
16366,ENSG00000228223
16367,ENSG00000251442
16368,ENSG00000055044
16369,ENSG00000123500
16370,ENSG00000287335
16371,ENSG00000132837
16372,ENSG00000084731
16373,ENSG00000174500
16374,ENSG00000253190
16375,ENSG00000203897
16376,ENSG00000092208
16377,ENSG00000141258
16378,ENSG00000272173
16379,ENSG00000163832
16380,ENSG00000268043
16381,ENSG00000170468
16382,ENSG00000244300
16383,ENSG00000162482
16384,ENSG00000276174
16385,ENSG00000031003
16386,ENSG00000165434
16387,ENSG00000176894
16388,ENSG00000162928
16389,ENSG00000224373
16390,ENSG00000147471
16391,ENSG00000278727
16392,ENSG00000103544
16393,ENSG00000184992
16394,ENSG00000143184
16395,ENSG00000251417
16396,ENSG00000144802
16397,ENSG00000197935
16398,ENSG00000212123
16399,ENSG00000115839
16400,ENSG00000109920
16401,ENSG00000143556
16402,ENSG00000088854
16403,ENSG00000168291
16404,ENSG00000149485
16405,ENSG00000159596
16406,ENSG00000271913
16407,ENSG00000198113
16408,ENSG00000163596
16409,ENSG00000219545
16410,ENSG00000010539
16411,ENSG00000116711
16412,ENSG00000230658
16413,ENSG00000160999
16414,ENSG00000261087
16415,ENSG00000135245
16416,ENSG00000146242
16417,ENSG00000161653
16418,ENSG00000257327
16419,ENSG00000102796
16420,ENSG00000185347
16421,ENSG00000239839
16422,ENSG00000197943
16423,ENSG00000156968
16424,ENSG00000163807
16425,ENSG00000198520
16426,ENSG00000274512
16427,ENSG00000234545
16428,ENSG00000162241
16429,ENSG00000128383
16430,ENSG00000115526
16431,ENSG00000117597
16432,ENSG00000027075
16433,ENSG00000178605
16434,ENSG00000013573
16435,ENSG00000085719
16436,ENSG00000066032
16437,ENSG00000259287
16438,ENSG00000267769
16439,ENSG00000257167
16440,ENSG00000101098
16441,ENSG00000115138
16442,ENSG00000135845
16443,ENSG00000185246
16444,ENSG00000242866
16445,ENSG00000118939
16446,ENSG00000157181
16447,ENSG00000123179
16448,ENSG00000250571
16449,ENSG00000211645
16450,ENSG00000163347
16451,ENSG00000125772
16452,ENSG00000171861
16453,ENSG00000163491
16454,ENSG00000160285
16455,ENSG00000267838
16456,ENSG00000150938
16457,ENSG00000161217
16458,ENSG00000125779
16459,ENSG00000245970
16460,ENSG00000181555
16461,ENSG00000074621
16462,ENSG00000168495
16463,ENSG00000185728
16464,ENSG00000257594
16465,ENSG00000110172
16466,ENSG00000141639
16467,ENSG00000235054
16468,ENSG00000177575
16469,ENSG00000055950
16470,ENSG00000176222
16471,ENSG00000157911
16472,ENSG00000165312
16473,ENSG00000145349
16474,ENSG00000106692
16475,ENSG00000171408
16476,ENSG00000164621
16477,ENSG00000198551
16478,ENSG00000205339
16479,ENSG00000187735
16480,ENSG00000172578
16481,ENSG00000065457
16482,ENSG00000172164
16483,ENSG00000069248
16484,ENSG00000187790
16485,ENSG00000173614
16486,ENSG00000272842
16487,ENSG00000211890
16488,ENSG00000267412
16489,ENSG00000185158
16490,ENSG00000196739
16491,ENSG00000100473
16492,ENSG00000065613
16493,ENSG00000197102
16494,ENSG00000213648
16495,ENSG00000172915
16496,ENSG00000166963
16497,ENSG00000135341
16498,ENSG00000138398
16499,ENSG00000112715
16500,ENSG00000154620
16501,ENSG00000165632
16502,ENSG00000135604
16503,ENSG00000197191
16504,ENSG00000173542
16505,ENSG00000168484
16506,ENSG00000285122
16507,ENSG00000196724
16508,ENSG00000106052
16509,ENSG00000182308
16510,ENSG00000115009
16511,ENSG00000227540
16512,ENSG00000150347
16513,ENSG00000270956
16514,ENSG00000092445
16515,ENSG00000180767
16516,ENSG00000272691
16517,ENSG00000187098
16518,ENSG00000287451
16519,ENSG00000272829
16520,ENSG00000115525
16521,ENSG00000182916
16522,ENSG00000087111
16523,ENSG00000137804
16524,ENSG00000236444
16525,ENSG00000134970
16526,ENSG00000273027
16527,ENSG00000206177
16528,ENSG00000115808
16529,ENSG00000232624
16530,ENSG00000105048
16531,ENSG00000108786
16532,ENSG00000169905
16533,ENSG00000163393
16534,ENSG00000140718
16535,ENSG00000244184
16536,ENSG00000152620
16537,ENSG00000181004
16538,ENSG00000183741
16539,ENSG00000187840
16540,ENSG00000115274
16541,ENSG00000197555
16542,ENSG00000236536
16543,ENSG00000258738
16544,ENSG00000273888
16545,ENSG00000261118
16546,ENSG00000107560
16547,ENSG00000117091
16548,ENSG00000241697
16549,ENSG00000204315
16550,ENSG00000256982
16551,ENSG00000145736
16552,ENSG00000271303
16553,ENSG00000150990
16554,ENSG00000153933
16555,ENSG00000120093
16556,ENSG00000054983
16557,ENSG00000273314
16558,ENSG00000225528
16559,ENSG00000107554
16560,ENSG00000238005
16561,ENSG00000009830
16562,ENSG00000173706
16563,ENSG00000105866
16564,ENSG00000117523
16565,ENSG00000164163
16566,ENSG00000135829
16567,ENSG00000175906
16568,ENSG00000186352
16569,ENSG00000058453
16570,ENSG00000134480
16571,ENSG00000152291
16572,ENSG00000251867
16573,ENSG00000188227
16574,ENSG00000171657
16575,ENSG00000152193
16576,ENSG00000153317
16577,ENSG00000100902
16578,ENSG00000235381
16579,ENSG00000132300
16580,ENSG00000162882
16581,ENSG00000162636
16582,ENSG00000182168
16583,ENSG00000136937
16584,ENSG00000188234
16585,ENSG00000221923
16586,ENSG00000166816
16587,ENSG00000151883
16588,ENSG00000179523
16589,ENSG00000204444
16590,ENSG00000170323
16591,ENSG00000170921
16592,ENSG00000183888
16593,ENSG00000183889
16594,ENSG00000204439
16595,ENSG00000142409
16596,ENSG00000223609
16597,ENSG00000272994
16598,ENSG00000091157
16599,ENSG00000111231
16600,ENSG00000140832
16601,ENSG00000149050
16602,ENSG00000012048
16603,ENSG00000272333
16604,ENSG00000272970
16605,ENSG00000196209
16606,ENSG00000163947
16607,ENSG00000172059
16608,ENSG00000137776
16609,ENSG00000059728
16610,ENSG00000127445
16611,ENSG00000111261
16612,ENSG00000158427
16613,ENSG00000196998
16614,ENSG00000253729
16615,ENSG00000141338
16616,ENSG00000196873
16617,ENSG00000230381
16618,ENSG00000131591
16619,ENSG00000277224
16620,ENSG00000111684
16621,ENSG00000116977
16622,ENSG00000177595
16623,ENSG00000185104
16624,ENSG00000117616
16625,ENSG00000275995
16626,ENSG00000261433
16627,ENSG00000100478
16628,ENSG00000274422
16629,ENSG00000145103
16630,ENSG00000205309
16631,ENSG00000104432
16632,ENSG00000120885
16633,ENSG00000272140
16634,ENSG00000186019
16635,ENSG00000166532
16636,ENSG00000144481
16637,ENSG00000256618
16638,ENSG00000143344
16639,ENSG00000204634
16640,ENSG00000286180
16641,ENSG00000232788
16642,ENSG00000143384
16643,ENSG00000174749
16644,ENSG00000281344
16645,ENSG00000182873
16646,ENSG00000272010
16647,ENSG00000168924
16648,ENSG00000126870
16649,ENSG00000260871
16650,ENSG00000184047
16651,ENSG00000070214
16652,ENSG00000256045
16653,ENSG00000264112
16654,ENSG00000184575
16655,ENSG00000174109
16656,ENSG00000136141
16657,ENSG00000138161
16658,ENSG00000133246
16659,ENSG00000204923
16660,ENSG00000270062
16661,ENSG00000186300
16662,ENSG00000148926
16663,ENSG00000270141
16664,ENSG00000174482
16665,ENSG00000269903
16666,ENSG00000140968
16667,ENSG00000104964
16668,ENSG00000246982
16669,ENSG00000135736
16670,ENSG00000186654
16671,ENSG00000186187
16672,ENSG00000011677
16673,ENSG00000134186
16674,ENSG00000248866
16675,ENSG00000250305
16676,ENSG00000188596
16677,ENSG00000105053
16678,ENSG00000211892
16679,ENSG00000214954
16680,ENSG00000119333
16681,ENSG00000258122
16682,ENSG00000140022
16683,ENSG00000091527
16684,ENSG00000198934
16685,ENSG00000214955
16686,ENSG00000175893
16687,ENSG00000135299
16688,ENSG00000270195
16689,ENSG00000224914
16690,ENSG00000135315
16691,ENSG00000168538
16692,ENSG00000215193
16693,ENSG00000171160
16694,ENSG00000174442
16695,ENSG00000171943
16696,ENSG00000104219
16697,ENSG00000172828
16698,ENSG00000114805
16699,ENSG00000078304
16700,ENSG00000256092
16701,ENSG00000114670
16702,ENSG00000083093
16703,ENSG00000133106
16704,ENSG00000008516
16705,ENSG00000272870
16706,ENSG00000135002
16707,ENSG00000224189
16708,ENSG00000159674
16709,ENSG00000151576
16710,ENSG00000179588
16711,ENSG00000176907
16712,ENSG00000115271
16713,ENSG00000175003
16714,ENSG00000060140
16715,ENSG00000163507
16716,ENSG00000275734
16717,ENSG00000160588
16718,ENSG00000229950
16719,ENSG00000172932
16720,ENSG00000005469
16721,ENSG00000163659
16722,ENSG00000272777
16723,ENSG00000211658
16724,ENSG00000137965
16725,ENSG00000116580
16726,ENSG00000011258
16727,ENSG00000008513
16728,ENSG00000121879
16729,ENSG00000154133
16730,ENSG00000100426
16731,ENSG00000281468
16732,ENSG00000115239
16733,ENSG00000104435
16734,ENSG00000155666
16735,ENSG00000126062
16736,ENSG00000197061
16737,ENSG00000130856
16738,ENSG00000105479
16739,ENSG00000198556
16740,ENSG00000118420
16741,ENSG00000197296
16742,ENSG00000118200
16743,ENSG00000169105
16744,ENSG00000205293
16745,ENSG00000266921
16746,ENSG00000101181
16747,ENSG00000234506
16748,ENSG00000280734
16749,ENSG00000072786
16750,ENSG00000096717
16751,ENSG00000169242
16752,ENSG00000077463
16753,ENSG00000131142
16754,ENSG00000001167
16755,ENSG00000100347
16756,ENSG00000124155
16757,ENSG00000174529
16758,ENSG00000147813
16759,ENSG00000103932
16760,ENSG00000119314
16761,ENSG00000178026
16762,ENSG00000267213
16763,ENSG00000272186
16764,ENSG00000238197
16765,ENSG00000163464
16766,ENSG00000213722
16767,ENSG00000254584
16768,ENSG00000164620
16769,ENSG00000276259
16770,ENSG00000176383
16771,ENSG00000171466
16772,ENSG00000103494
16773,ENSG00000105409
16774,ENSG00000132003
16775,ENSG00000005436
16776,ENSG00000197037
16777,ENSG00000260807
16778,ENSG00000165030
16779,ENSG00000149554
16780,ENSG00000074317
16781,ENSG00000128652
16782,ENSG00000262712
16783,ENSG00000178252
16784,ENSG00000130962
16785,ENSG00000198952
16786,ENSG00000170340
16787,ENSG00000154760
16788,ENSG00000174796
16789,ENSG00000184900
16790,ENSG00000089682
16791,ENSG00000127311
16792,ENSG00000242622
16793,ENSG00000124120
16794,ENSG00000233542
16795,ENSG00000101104
16796,ENSG00000179532
16797,ENSG00000171388
16798,ENSG00000196366
16799,ENSG00000117242
16800,ENSG00000082269
16801,ENSG00000177133
16802,ENSG00000152217
16803,ENSG00000185130
16804,ENSG00000152253
16805,ENSG00000159692
16806,ENSG00000169826
16807,ENSG00000156509
16808,ENSG00000151348
16809,ENSG00000267778
16810,ENSG00000283907
16811,ENSG00000108799
16812,ENSG00000048028
16813,ENSG00000177853
16814,ENSG00000157379
16815,ENSG00000129993
16816,ENSG00000161642
16817,ENSG00000180828
16818,ENSG00000185985
16819,ENSG00000091513
16820,ENSG00000127074
16821,ENSG00000089195
16822,ENSG00000162139
16823,ENSG00000260630
16824,ENSG00000185129
16825,ENSG00000141664
16826,ENSG00000134594
16827,ENSG00000171195
16828,ENSG00000226179
16829,ENSG00000143473
16830,ENSG00000245293
16831,ENSG00000114745
16832,ENSG00000261465
16833,ENSG00000120280
16834,ENSG00000273214
16835,ENSG00000157837
16836,ENSG00000261423
16837,ENSG00000271754
16838,ENSG00000181652
16839,ENSG00000174456
16840,ENSG00000162972
16841,ENSG00000100299
16842,ENSG00000163864
16843,ENSG00000108666
16844,ENSG00000070770
16845,ENSG00000157426
16846,ENSG00000169598
16847,ENSG00000260910
16848,ENSG00000270049
16849,ENSG00000173208
16850,ENSG00000138028
